10.052878, 8.262941, 2.421757, 0.981555
10.018428, 8.292178, 2.454061, 0.981788
9.985377, 8.318479, 2.484635, 0.982884
9.950741, 8.344322, 2.515801, 0.982513
9.916934, 8.368025, 2.544161, 0.982642
9.883298, 8.390187, 2.573114, 0.982967
9.808961, 8.434727, 2.629584, 0.985787
9.773528, 8.453998, 2.655524, 0.983849
9.734081, 8.474128, 2.683483, 0.984598
9.692236, 8.493989, 2.712442, 0.985691
9.648972, 8.513005, 2.741695, 0.987447
9.608839, 8.529328, 2.768623, 0.983736
9.573857, 8.542531, 2.791617, 0.984687
9.530179, 8.557765, 2.819924, 0.992803
9.484107, 8.572330, 2.850028, 0.985385
9.395760, 8.596125, 2.906256, 0.983462
9.355461, 8.605221, 2.931957, 0.984729
9.312004, 8.613853, 2.958903, 0.983236
9.270309, 8.620982, 2.985023, 0.985489
9.224539, 8.627532, 3.013895, 0.983348
9.183485, 8.632245, 3.039793, 0.983444
9.140360, 8.636064, 3.066702, 0.985399
9.093215, 8.638893, 3.096025, 0.985553
9.050933, 8.640252, 3.122423, 0.984228
8.966509, 8.640016, -3.114264, 0.397122
8.959730, 8.639965, -3.111229, 0.020670
8.959541, 8.639960, -3.111281, 0.000260
8.959541, 8.639960, -3.111281, 0.000260
8.946400, 8.639099, -3.111069, 0.652714
8.908751, 8.637917, -3.109653, 0.991527
8.864857, 8.636468, -3.107890, 1.002208
8.816840, 8.634816, -3.106546, 1.001655
8.774832, 8.633331, -3.106395, 1.002416
8.676828, 8.629875, -3.106110, 1.000946
8.676828, 8.629875, -3.106110, 1.000946
8.591879, 8.626861, -3.106212, 1.001994
8.550903, 8.625416, -3.106202, 0.997984
8.503928, 8.623749, -3.106260, 1.002247
8.454959, 8.622023, -3.106226, 0.997858
8.407985, 8.620358, -3.106271, 1.002169
8.360013, 8.618663, -3.106269, 1.002051
8.318039, 8.617179, -3.106266, 1.001927
8.275067, 8.615664, -3.106229, 0.998251
8.189539, 8.612661, -3.110120, 0.984188
8.147993, 8.611654, -3.127349, 0.991966
8.107406, 8.611574, 3.130653, 0.988010
8.061039, 8.612821, 3.099433, 0.987055
8.020664, 8.615116, 3.070789, 0.986167
7.977445, 8.618862, 3.039748, 0.985780
7.890249, 8.629372, 3.010666, 1.000509
7.846630, 8.635155, 3.007308, 1.000401
7.802062, 8.641214, 3.005190, 1.000069
7.756496, 8.647498, 3.004270, 1.002536
7.711916, 8.653676, 3.003411, 1.000057
7.666355, 8.660023, 3.003028, 1.000009
7.617821, 8.666794, 3.002812, 1.000177
7.572259, 8.673139, 3.002530, 0.996437
7.523350, 8.679821, 3.014748, 0.993369
7.442118, 8.688223, 3.063934, 0.994610
7.399478, 8.690909, 3.093428, 0.993815
7.360213, 8.692144, 3.118411, 0.646500
7.341926, 8.692205, 3.121955, 0.193574
7.334016, 8.692538, 3.123882, 0.436272
7.300740, 8.693100, 3.127955, 0.968939
7.257082, 8.693648, 3.131081, 0.997107
7.213027, 8.694042, 3.133568, 1.002312
7.157933, 8.694466, 3.134103, 1.001512
7.073938, 8.695099, 3.134226, 1.001121
7.025929, 8.695461, 3.134210, 0.997954
6.983927, 8.695771, 3.134173, 0.996681
6.940925, 8.696089, 3.134152, 1.001817
6.896921, 8.696416, 3.134148, 1.001869
6.847922, 8.696783, 3.134174, 0.998216
6.807923, 8.697080, 3.134173, 0.998264
6.724922, 8.697694, 3.134149, 1.001591
6.681924, 8.698016, 3.134172, 0.998551
6.633925, 8.698373, 3.134172, 0.998683
6.582925, 8.698750, 3.134156, 1.001183
6.549927, 8.698996, 3.134172, 0.998922
6.508927, 8.699299, 3.134159, 1.000969
6.417930, 8.699976, 3.134173, 0.999282
6.370931, 8.700324, 3.134164, 1.000600
6.321932, 8.700689, 3.134172, 0.999520
6.281934, 8.700985, 3.134172, 0.999612
6.234935, 8.701334, 3.134168, 1.000282
6.190936, 8.701660, 3.134169, 1.000188
6.148937, 8.701972, 3.134169, 1.000103
6.107938, 8.702277, 3.134170, 0.999974
6.022940, 8.702907, 3.134168, 1.000262
5.978942, 8.703234, 3.134167, 1.000406
5.929943, 8.703598, 3.134168, 0.999437
5.887944, 8.703910, 3.134175, 0.999466
5.843946, 8.704236, 3.134183, 0.999466
5.799948, 8.704562, 3.134188, 0.999459
5.751949, 8.704918, 3.134193, 0.999441
5.709950, 8.705228, 3.134198, 0.999424
5.617953, 8.705908, 3.134208, 0.999366
5.574953, 8.706226, 3.134210, 1.000164
5.530955, 8.706551, 3.134211, 1.000182
5.486956, 8.706875, 3.134211, 1.000197
5.437957, 8.707237, 3.134210, 0.999785
5.396958, 8.707540, 3.134205, 1.000243
5.352958, 8.707865, 3.134212, 1.000001
5.308959, 8.708189, 3.134217, 1.000001
5.251961, 8.708610, 3.134223, 1.000000
5.169963, 8.709214, 3.134229, 1.000120
5.126965, 8.709531, 3.134232, 0.999863
5.081966, 8.709862, 3.134230, 1.000143
5.033967, 8.710215, 3.134229, 1.000142
4.986969, 8.710561, 3.134231, 0.999860
4.936970, 8.710930, 3.134230, 0.999864
4.895971, 8.711231, 3.134227, 1.000133
4.851972, 8.711555, 3.134226, 1.000130
4.807974, 8.711879, 3.134226, 1.000126
4.760975, 8.712226, 3.134227, 0.999877
4.670978, 8.712889, 3.134225, 0.999884
4.626029, 8.713220, 3.134256, 0.999935
4.576031, 8.713586, 3.134278, 1.000050
4.534031, 8.713893, 3.134283, 1.000017
4.491032, 8.714208, 3.134285, 1.000012
4.444032, 8.714551, 3.134288, 1.000011
4.401033, 8.714865, 3.134291, 0.999938
4.357034, 8.715186, 3.134296, 0.999938
4.308035, 8.715544, 3.134299, 0.999998
4.221037, 8.716178, 3.134304, 1.000001
4.182038, 8.716463, 3.134305, 1.000000
4.138040, 8.716783, 3.134307, 1.000000
4.094041, 8.717104, 3.134310, 0.999996
4.049042, 8.717432, 3.134313, 0.999891
4.000043, 8.717788, 3.134312, 1.000127
3.958045, 8.718094, 3.134312, 1.000131
3.871047, 8.718728, 3.134313, 0.999872
3.827048, 8.719048, 3.134313, 0.999875
3.779050, 8.719397, 3.134312, 0.999878
3.738051, 8.719696, 3.134309, 1.000119
3.690052, 8.720045, 3.134308, 1.000116
3.640054, 8.720410, 3.134307, 1.000112
3.599055, 8.720709, 3.134308, 0.999890
3.555056, 8.721029, 3.134308, 0.999893
3.506057, 8.721386, 3.134305, 1.000104
3.421060, 8.722006, 3.134305, 0.999901
3.379061, 8.722312, 3.134304, 0.999904
3.338062, 8.722610, 3.134302, 1.000094
3.295063, 8.722924, 3.134303, 0.999908
3.251065, 8.723245, 3.134302, 0.999911
3.207066, 8.723566, 3.134301, 0.999913
3.121068, 8.724193, 3.134300, 0.999917
3.072070, 8.724550, 3.134298, 1.000080
3.031071, 8.724849, 3.134298, 0.999921
2.987072, 8.725170, 3.134298, 0.999923
2.938073, 8.725528, 3.134295, 1.000075
2.896075, 8.725834, 3.134295, 1.000073
2.852076, 8.726155, 3.134294, 1.000071
2.808077, 8.726476, 3.134293, 1.000069
2.724079, 8.727090, 3.134278, 0.999999
2.680081, 8.727412, 3.134269, 0.999998
2.636082, 8.727734, 3.134261, 0.999998
2.592083, 8.728056, 3.134247, 1.000008
2.544084, 8.728409, 3.134234, 1.000053
2.498520, 8.728705, 3.133504, 0.999084
2.455543, 8.729071, 3.133141, 0.993859
2.411491, 8.729450, 3.132968, 0.994138
2.323406, 8.730184, 3.133359, 0.997263
2.279346, 8.730548, 3.133410, 0.996909
2.235280, 8.730911, 3.133490, 0.996540
2.193211, 8.731254, 3.133599, 0.996739
2.149135, 8.731606, 3.133907, 1.002246
2.104159, 8.731929, 3.134714, 0.994015
2.063172, 8.732153, 3.136212, 1.002951
1.975216, 8.732527, 3.138418, 1.001820
1.937232, 8.732634, 3.138786, 1.003363
1.894243, 8.732735, 3.139177, 0.995906
1.850271, 8.732776, 3.140707, 0.994925
1.804278, 8.732781, 3.141168, 0.991690
1.714317, 8.732828, 3.141352, 0.994746
1.712319, 8.732828, 3.141402, 0.994720
1.620357, 8.732761, -3.139329, 0.995139
1.576368, 8.732598, -3.138289, 1.008618
1.529393, 8.732443, -3.137012, 1.002879
1.487411, 8.732228, -3.135638, 1.003856
1.443429, 8.731922, -3.134430, 1.001425
1.399458, 8.731547, -3.132832, 1.003942
1.351481, 8.731091, -3.131761, 1.003996
1.263524, 8.730137, -3.129810, 1.001258
1.263524, 8.730137, -3.129810, 1.001258
1.176572, 8.728953, -3.127805, 1.009802
1.128615, 8.728238, -3.125976, 0.995458
1.086645, 8.727548, -3.124813, 0.994691
1.042668, 8.726790, -3.123767, 0.995977
0.998696, 8.725970, -3.122466, 0.995496
0.954709, 8.725111, -3.121346, 0.996353
0.910741, 8.724192, -3.120590, 0.995627
0.863751, 8.723189, -3.120354, 1.000834
0.771817, 8.721053, -3.117413, 1.001418
0.728861, 8.719962, -3.115865, 0.994827
0.684884, 8.718818, -3.115328, 1.009295
0.639912, 8.717665, -3.114797, 1.004618
0.596935, 8.716509, -3.114676, 0.993799
0.552961, 8.715326, -3.114380, 0.995201
0.503988, 8.713948, -3.113029, 1.001088
0.462030, 8.712699, -3.111457, 1.003744
0.375112, 8.709937, -3.108740, 0.994993
0.327160, 8.708311, -3.107437, 0.995791
0.285197, 8.706833, -3.106654, 0.992541
0.242243, 8.705332, -3.105886, 1.003183
0.198300, 8.703748, -3.105004, 1.003939
0.154351, 8.702091, -3.103611, 1.002313
0.105409, 8.700153, -3.102333, 1.008952
0.063474, 8.698466, -3.101188, 0.994238
-0.024411, 8.694843, -3.099260, 0.995826
-0.072357, 8.692761, -3.098345, 0.995375
-0.115295, 8.690884, -3.097315, 1.003415
-0.162231, 8.688785, -3.096344, 0.995068
-0.211153, 8.686535, -3.094883, 1.003375
-0.253882, 8.684495, -3.093770, 0.975393
-0.301607, 8.682204, -3.093548, 0.997173
-0.350532, 8.679816, -3.092334, 1.003118
-0.392480, 8.677756, -3.092103, 1.000018
-0.436394, 8.675518, -3.090464, 1.003054
-0.526232, 8.670816, -3.088630, 1.003323
-0.567165, 8.668632, -3.088345, 0.995102
-0.610076, 8.666309, -3.087125, 1.002802
-0.653988, 8.663885, -3.085873, 1.003808
-0.690916, 8.661790, -3.084965, 0.995702
-0.728833, 8.659613, -3.084364, 0.995108
-0.823478, 8.654180, -3.083561, 0.995700
-0.857410, 8.652197, -3.082323, 0.995392
-0.897342, 8.649836, -3.082258, 0.994517
-0.941259, 8.647234, -3.082108, 0.995337
-0.985151, 8.644568, -3.080805, 0.995321
-1.032056, 8.641691, -3.079822, 1.003250
-1.111877, 8.636719, -3.078750, 1.005491
-1.153764, 8.634074, -3.077763, 1.002178
-1.196647, 8.631273, -3.076374, 0.994809
-1.240533, 8.628362, -3.075164, 0.995767
-1.283427, 8.625471, -3.074211, 1.003191
-1.367177, 8.619713, -3.072047, 1.002538
-1.416031, 8.616275, -3.071173, 0.993096
-1.456909, 8.613340, -3.069570, 1.003291
-1.500768, 8.610156, -3.068665, 1.003916
-1.544634, 8.606935, -3.067791, 1.001228
-1.594464, 8.603185, -3.066147, 1.003948
-1.635336, 8.600073, -3.065719, 1.009792
-1.680176, 8.596624, -3.064014, 1.002926
-1.730003, 8.592705, -3.062731, 1.000786
-1.780813, 8.588623, -3.061661, 0.993405
-1.866482, 8.581768, -3.061688, 0.995496
-1.914324, 8.577946, -3.061472, 0.995315
-1.957167, 8.574493, -3.060982, 1.002908
-2.003974, 8.570681, -3.062916, 0.996701
-2.046750, 8.567701, -3.083022, 0.997443
-2.090555, 8.565729, -3.109751, 0.995365
-2.134321, 8.564980, -3.139344, 0.994441
-2.182035, 8.565670, 3.110119, 0.994092
-2.228921, 8.567818, 3.080161, 0.804402
-2.309283, 8.573693, 3.061336, 0.999808
-2.344166, 8.576560, 3.058084, 1.000082
-2.384027, 8.579941, 3.056017, 1.000129
-2.426874, 8.583644, 3.054884, 1.000158
-2.513552, 8.591219, 3.054144, 1.001117
-2.513552, 8.591219, 3.054144, 1.001117
-2.610175, 8.599704, 3.053913, 0.998473
-2.648033, 8.603033, 3.053865, 0.998370
-2.692862, 8.606974, 3.053812, 1.001556
-2.742670, 8.611357, 3.053797, 1.001409
-2.783511, 8.614953, 3.053810, 0.998729
-2.826347, 8.618722, 3.053790, 1.001153
-2.868234, 8.622373, 3.054082, 0.956470
-2.958396, 8.630313, 3.054653, 0.998511
-3.001209, 8.634004, 3.055591, 0.994863
-3.049981, 8.638268, 3.054877, 0.995774
-3.091811, 8.641895, 3.055815, 0.995668
-3.135627, 8.645603, 3.057301, 0.994587
-3.182444, 8.649515, 3.058826, 1.002994
-3.224278, 8.652942, 3.060111, 1.004165
-3.267119, 8.656443, 3.060636, 0.995848
-3.356009, 8.663174, 3.062387, 0.687071
-3.388675, 8.665551, 3.062669, 0.962822
-3.431144, 8.668863, 3.064269, 1.001591
-3.474058, 8.672188, 3.064730, 1.001318
-3.521953, 8.675859, 3.065199, 1.000903
-3.562846, 8.678990, 3.064817, 1.000750
-3.604726, 8.682208, 3.064826, 0.997370
-3.689669, 8.688511, 3.069091, 0.965028
-3.736053, 8.691453, 3.089843, 0.996211
-3.782824, 8.693151, 3.120473, 0.995211
-3.825587, 8.693438, -3.133631, 0.994178
-3.869298, 8.692451, -3.102129, 0.984720
-3.913183, 8.690263, -3.084236, 0.998358
-3.962028, 8.687225, -3.075646, 0.999470
-4.003922, 8.684394, -3.072791, 0.999904
-4.046817, 8.681412, -3.071706, 0.999996
-4.093697, 8.678133, -3.071276, 0.994387
-4.180488, 8.672018, -3.070981, 0.993032
-4.224382, 8.668913, -3.070849, 0.992769
-4.268288, 8.665801, -3.070759, 0.992218
-4.317478, 8.662320, -3.070870, 0.982398
-4.357237, 8.659503, -3.070820, 0.997873
-4.394143, 8.656883, -3.070847, 1.002027
-4.480930, 8.650737, -3.070772, 0.997914
-4.511856, 8.648538, -3.070806, 1.002319
-4.553754, 8.645566, -3.070789, 1.002390
-4.598643, 8.642388, -3.070720, 0.997713
-4.639553, 8.639475, -3.070760, 1.003190
-4.725410, 8.633379, -3.070721, 1.003744
-4.773334, 8.629975, -3.070695, 1.003889
-4.814270, 8.627075, -3.070609, 0.998059
-4.859207, 8.623871, -3.070646, 1.004314
-4.902143, 8.620828, -3.070542, 0.997666
-4.946075, 8.617704, -3.070496, 0.997605
-5.023969, 8.612158, -3.070414, 0.997387
-5.064922, 8.609227, -3.070451, 1.005594
-5.107868, 8.606176, -3.070298, 0.996983
-5.150827, 8.603098, -3.070319, 1.006592
-5.193783, 8.600044, -3.070117, 0.996640
-5.279640, 8.593822, -3.068747, 1.002253
-5.322507, 8.590693, -3.068278, 0.996405
-5.365379, 8.587522, -3.067142, 1.003528
-5.412219, 8.583963, -3.065690, 0.995789
-5.460049, 8.580279, -3.064351, 0.994500
-5.502904, 8.576919, -3.062788, 1.002979
-5.545743, 8.573523, -3.062047, 0.995664
-5.592594, 8.569784, -3.061416, 1.002408
-5.677271, 8.562905, -3.059254, 0.995537
-5.720115, 8.559343, -3.058213, 1.000675
-5.763938, 8.555652, -3.057618, 1.003374
-5.812752, 8.551525, -3.056984, 0.995072
-5.853595, 8.548060, -3.056440, 1.004540
-5.901418, 8.543969, -3.055745, 1.003082
-5.946211, 8.540062, -3.054504, 0.993902
-5.988033, 8.536391, -3.053463, 0.995685
-6.079626, 8.528167, -3.051559, 0.995196
-6.108872, 8.526627, -3.048836, 0.379123
-6.116640, 8.526326, -3.047568, 0.015457
-6.116781, 8.526313, -3.047574, 0.000238
-6.116783, 8.526312, -3.047575, 0.000007
-6.116783, 8.526312, -3.047575, 0.000009
-6.132551, 8.523765, -3.047004, 0.737992
-6.178865, 8.519327, -3.046112, 0.998577
-6.219667, 8.515360, -3.044202, 0.999035
-6.263494, 8.511037, -3.043028, 1.001468
-6.348156, 8.502662, -3.042751, 0.994373
-6.390968, 8.498401, -3.042495, 1.000551
-6.433760, 8.494145, -3.042546, 1.001585
-6.476548, 8.489898, -3.042565, 0.997996
-6.520335, 8.485550, -3.042596, 0.997782
-6.564122, 8.481202, -3.042612, 0.997672
-6.612887, 8.476355, -3.042669, 1.002449
-6.696479, 8.468057, -3.042675, 1.002273
-6.739268, 8.463818, -3.042623, 0.998122
-6.787035, 8.459075, -3.042626, 0.998250
-6.834800, 8.454333, -3.042626, 0.998401
-6.876595, 8.450184, -3.042626, 0.998531
-6.922371, 8.445639, -3.042627, 0.998673
-6.971134, 8.440795, -3.042651, 1.001298
-7.011932, 8.436746, -3.042633, 0.998862
-7.102751, 8.428265, -3.064665, 0.991157
-7.144448, 8.425595, -3.090483, 0.995044
-7.188185, 8.423999, -3.119686, 0.994364
-7.234902, 8.423746, 3.130489, 0.993919
-7.281563, 8.425041, 3.096792, 0.989279
-7.329080, 8.428020, 3.062359, 0.990171
-7.368337, 8.431743, 3.032986, 0.985320
-7.411372, 8.437111, 3.001881, 0.985649
-7.458485, 8.444427, 2.976979, 1.001356
-7.499936, 8.451504, 2.968105, 1.000064
-7.583608, 8.466404, 2.962156, 1.000352
-7.626894, 8.474275, 2.961001, 1.000216
-7.672945, 8.482691, 2.961353, 0.996318
-7.715214, 8.490394, 2.961244, 0.995621
-7.758502, 8.498289, 2.961111, 0.998512
-7.805722, 8.506907, 2.961025, 0.998705
-7.848025, 8.514627, 2.960974, 1.001249
-7.927706, 8.529179, 2.960981, 0.998784
-7.967055, 8.536365, 2.960981, 0.998788
-8.009357, 8.544087, 2.960962, 1.001219
-8.051656, 8.551814, 2.960984, 0.998792
-8.104778, 8.561514, 2.960988, 0.998795
-8.143996, 8.568667, 2.962903, 0.985385
-8.187119, 8.576168, 2.979325, 0.998070
-8.276844, 8.588291, 3.036594, 0.992333
-8.318335, 8.592045, 3.065817, 0.991367
-8.361901, 8.594664, 3.097056, 0.992776
-8.405576, 8.595919, 3.128596, 0.993190
-8.449278, 8.595799, -3.122880, 0.993400
-8.496909, 8.594096, -3.088468, 0.998497
-8.538703, 8.591513, -3.072276, 0.997105
-8.582519, 8.588284, -3.064389, 0.999404
-8.670222, 8.581246, -3.059794, 0.999985
-8.712081, 8.577803, -3.059305, 1.000000
-8.755931, 8.574183, -3.059118, 0.999502
-8.800780, 8.570472, -3.059020, 1.002837
-8.846622, 8.566675, -3.058956, 1.001452
-8.894459, 8.562711, -3.058922, 1.001482
-8.936315, 8.559242, -3.058908, 1.001490
-8.980165, 8.555607, -3.058899, 1.001495
-9.069858, 8.548171, -3.058886, 1.001504
-9.111714, 8.544700, -3.058882, 1.001508
-9.157557, 8.540899, -3.058877, 1.001512
-9.204396, 8.537021, -3.058835, 0.998609
-9.252233, 8.533054, -3.058828, 0.998610
-9.294090, 8.529584, -3.058820, 0.998596
-9.335872, 8.526146, -3.060223, 0.987794
-9.426080, 8.520431, -3.103406, 0.995504
-9.467859, 8.519417, -3.131274, 0.994512
-9.509615, 8.519595, 3.122608, 0.994093
-9.556395, 8.521186, 3.094530, 1.002051
-9.594326, 8.523223, 3.082367, 1.000737
-9.632261, 8.525620, 3.075143, 1.000655
-9.677170, 8.528706, 3.071145, 1.000446
-9.767962, 8.535275, 3.068268, 1.000348
-9.808855, 8.538274, 3.067763, 0.996880
-9.851734, 8.541462, 3.067443, 1.000042
-9.895610, 8.544723, 3.067374, 0.998832
-9.943476, 8.548283, 3.067309, 1.000627
-9.986357, 8.551475, 3.067291, 0.999440
-10.029239, 8.554669, 3.067278, 1.000315
-10.116996, 8.561203, 3.067264, 1.000114
-10.159878, 8.564396, 3.067260, 0.999919
-10.205751, 8.567812, 3.067258, 0.999974
-10.247635, 8.570931, 3.067258, 0.999921
-10.291513, 8.574199, 3.067258, 0.999836
-10.335391, 8.577466, 3.067258, 0.999771
-10.380268, 8.580808, 3.067254, 1.000302
-10.426142, 8.584226, 3.067263, 1.000565
-10.513901, 8.590761, 3.067242, 1.000002
-10.547807, 8.593287, 3.067242, 1.000001
-10.587696, 8.596258, 3.067242, 0.999957
-10.630577, 8.599452, 3.067243, 1.000226
-10.674456, 8.602721, 3.067243, 1.000202
-10.765204, 8.609480, 3.067245, 0.999787
-10.808085, 8.612674, 3.067240, 1.000210
-10.851964, 8.615943, 3.067240, 1.000206
-10.899831, 8.619508, 3.067239, 1.000201
-10.941715, 8.622628, 3.067238, 1.000196
-10.984596, 8.625823, 3.067240, 0.999809
-11.027477, 8.629017, 3.067236, 1.000186
-11.075344, 8.632582, 3.067236, 1.000181
-11.120220, 8.635926, 3.067238, 0.999824
-11.215954, 8.643057, 3.067236, 0.999834
-11.257838, 8.646178, 3.067235, 0.999838
-11.300720, 8.649372, 3.067232, 1.000158
-11.343601, 8.652567, 3.067233, 0.999846
-11.385782, 8.655646, 3.066882, 1.004439
-11.432662, 8.659168, 3.066859, 0.993750
-11.481541, 8.662775, 3.067793, 0.994896
-11.523418, 8.665820, 3.068698, 1.008692
-11.613131, 8.672279, 3.070762, 0.999652
-11.660868, 8.675302, 3.088689, 0.996304
-11.703691, 8.677046, 3.113603, 0.996056
-11.759409, 8.677571, -3.132096, 0.994430
-11.801150, 8.676565, -3.102531, 0.993342
-11.842404, 8.674588, -3.072542, 0.797952
-11.864256, 8.673841, -3.063729, 0.289823
-11.869038, 8.673627, -3.062424, 0.005439
-11.869087, 8.673623, -3.062413, 0.000054
-11.869088, 8.673623, -3.062412, 0.000013
-11.875210, 8.672425, -3.059523, 0.457596
-11.947514, 8.664724, -3.016109, 0.986483
-11.988750, 8.658980, -2.990349, 0.992829
-12.031692, 8.651768, -2.960457, 0.986545
-12.079894, 8.642002, -2.924055, 0.985128
-12.119201, 8.632742, -2.895735, 0.985687
-12.159185, 8.622043, -2.865628, 0.985432
-12.199776, 8.609872, -2.834834, 0.985590
-12.277690, 8.583453, -2.775110, 0.607399
-12.291444, 8.579449, -2.766986, 0.058417
-12.291935, 8.579245, -2.766904, 0.000899
-12.291946, 8.579240, -2.766898, 0.000199
-12.291955, 8.579236, -2.766895, 0.000233
-12.291964, 8.579233, -2.766893, 0.000236
-12.303933, 8.572438, -2.765769, 0.732653
-12.337671, 8.558737, -2.744225, 0.972678
-12.416746, 8.522866, -2.688042, 0.986456
-12.458920, 8.501389, -2.654120, 0.985959
-12.494349, 8.481939, -2.624996, 0.985725
-12.531715, 8.459928, -2.593589, 0.985643
-12.568367, 8.436753, -2.562094, 0.985596
-12.605075, 8.411870, -2.529866, 0.985230
-12.671368, 8.362313, -2.469690, 0.985577
-12.704121, 8.335424, -2.438858, 0.985570
-12.739677, 8.304236, -2.404561, 0.985158
-12.772024, 8.273899, -2.372210, 0.985590
-12.805431, 8.240409, -2.337809, 0.985302
-12.837004, 8.206523, -2.304140, 0.985591
-12.869953, 8.168573, -2.267589, 0.985581
-12.894813, 8.137981, -2.238918, 0.985660
-12.921130, 8.103523, -2.207391, 0.985600
-12.946351, 8.068250, -2.175855, 0.985832
-12.978397, 8.019743, -2.133571, 0.985439
-12.998442, 7.986953, -2.105641, 0.985206
-13.042040, 7.907482, -2.039692, 0.984889
-13.058921, 7.872959, -2.011748, 0.985181
-13.076412, 7.834365, -1.980923, 0.985788
-13.094518, 7.790669, -1.946528, 0.985578
-13.111767, 7.744519, -1.910690, 0.985442
-13.124672, 7.706234, -1.881324, 0.985469
-13.137264, 7.664745, -1.849788, 0.985403
-13.148541, 7.622880, -1.818258, 0.985491
-13.168004, 7.533341, -1.751613, 0.985529
-13.175413, 7.488623, -1.718666, 0.985515
-13.181468, 7.442705, -1.684965, 0.985634
-13.185605, 7.401302, -1.655533, 0.992086
-13.188499, 7.359679, -1.625171, 0.994309
-13.190180, 7.315971, -1.593444, 0.994093
-13.190416, 7.267277, -1.558093, 0.993870
-13.189249, 7.225557, -1.527792, 0.993615
-13.183016, 7.141730, -1.465880, 0.985378
-13.177530, 7.096729, -1.433082, 0.985574
-13.171224, 7.055823, -1.402977, 0.985554
-13.163299, 7.013197, -1.371491, 0.985489
-13.154925, 6.970306, -1.339223, 0.588980
-13.148957, 6.943257, -1.329587, 0.920957
-13.138500, 6.901417, -1.322963, 0.998886
-13.126616, 6.854911, -1.318839, 1.000304
-13.105061, 6.771624, -1.316212, 0.998820
-13.094116, 6.728450, -1.328923, 0.991240
-13.084534, 6.687794, -1.350813, 0.994774
-13.075644, 6.645083, -1.379142, 0.987916
-13.067853, 6.601329, -1.409821, 0.986028
-13.062062, 6.562300, -1.436485, 0.986555
-13.056693, 6.519006, -1.456044, 0.996060
-13.047084, 6.429645, -1.467729, 0.999558
-13.042679, 6.386885, -1.468709, 1.000121
-13.038210, 6.343120, -1.469637, 1.000078
-13.033487, 6.296357, -1.470511, 0.999978
-13.029387, 6.255553, -1.470865, 1.000253
-13.024701, 6.208775, -1.471049, 0.999773
-13.019031, 6.152055, -1.471111, 0.998595
-13.014852, 6.110263, -1.471168, 0.998646
-13.010174, 6.063492, -1.471233, 1.001690
-13.005306, 6.014733, -1.471229, 0.998474
-12.997054, 5.932142, -1.471264, 1.001425
-12.991988, 5.881395, -1.471249, 0.998714
-12.988013, 5.841592, -1.471252, 0.998810
-12.983640, 5.797810, -1.471254, 0.998922
-12.978870, 5.750047, -1.471255, 0.999047
-12.974795, 5.709249, -1.471268, 1.000852
-12.970422, 5.665467, -1.471268, 1.000739
-12.965554, 5.616710, -1.471260, 0.999385
-12.957107, 5.532130, -1.471268, 1.000416
-12.952735, 5.488348, -1.471269, 1.000318
-12.948065, 5.441581, -1.471266, 0.999780
-12.943892, 5.399789, -1.471268, 0.999866
-12.939619, 5.357002, -1.471270, 1.000048
-12.935247, 5.313219, -1.471271, 0.999927
-12.930478, 5.265457, -1.471272, 0.999767
-12.926006, 5.220679, -1.471275, 1.000378
-12.921138, 5.171922, -1.471275, 0.999467
-12.912593, 5.086348, -1.471264, 0.999462
-12.907724, 5.037591, -1.471261, 1.000522
-12.903650, 4.996794, -1.471254, 0.999464
-12.899476, 4.955002, -1.471249, 0.999459
-12.895103, 4.911220, -1.471243, 0.999453
-12.890432, 4.864453, -1.471241, 1.000548
-12.885661, 4.816690, -1.471236, 1.000556
-12.881784, 4.777884, -1.471229, 0.999432
-12.873037, 4.690320, -1.471220, 0.999415
-12.868165, 4.641562, -1.471217, 1.000420
-12.864090, 4.600766, -1.471209, 0.999418
-12.859715, 4.556983, -1.471218, 0.999793
-12.855242, 4.512204, -1.471228, 1.000041
-12.850669, 4.466432, -1.471226, 1.000002
-12.845798, 4.417674, -1.471224, 1.000000
-12.841822, 4.377872, -1.471224, 1.000189
-12.837447, 4.334090, -1.471222, 1.000155
-12.828699, 4.246527, -1.471222, 1.000178
-12.826413, 4.223641, -1.471220, 0.999823
-12.822039, 4.179859, -1.471220, 0.999825
-12.817168, 4.131101, -1.471224, 1.000171
-12.808817, 4.047518, -1.471225, 1.000163
-12.804444, 4.003736, -1.471226, 1.000158
-12.799672, 3.955973, -1.471227, 1.000154
-12.796093, 3.920152, -1.471228, 1.000151
-12.791819, 3.877365, -1.471226, 0.999853
-12.783271, 3.791791, -1.471228, 0.999860
-12.779096, 3.749999, -1.471228, 0.999864
-12.774821, 3.707212, -1.471231, 1.000133
-12.770448, 3.663430, -1.471232, 1.000129
-12.765676, 3.615668, -1.471233, 1.000126
-12.761502, 3.573876, -1.471234, 1.000123
-12.757228, 3.531089, -1.471232, 0.999880
-12.748083, 3.439545, -1.471234, 0.999887
-12.743809, 3.396758, -1.471237, 1.000110
-12.739600, 3.354146, -1.473426, 0.984198
-12.735740, 3.311685, -1.489650, 0.995452
-12.732597, 3.264969, -1.517954, 0.995487
-12.730973, 3.223222, -1.545856, 0.994357
-12.730555, 3.179486, -1.576624, 0.993960
-12.731556, 3.132687, -1.603940, 1.000186
-12.733471, 3.083662, -1.615595, 1.000256
-12.737498, 2.998799, -1.622077, 0.999939
